Audiocodes TrunkPack Network Control Protocol (TPNCP) Version 7.60A.290.776
acEV_NONE 0
4 t38_fax_session_immediate_start 1 8 0 0 primitive
4 reserved_remote_rtcpip_add 1 32 0 1 primitive
4 remote_rtcp_port 1 16 0 0 primitive
4 alignment2 0 8 2 0 primitive
4 surveillance_mode 0 32 0 0 SurveillanceMode
4 packet_cable_call_content_connection_id 0 32 0 0 primitive
4 ip_tos_field_in_udp_packet 1 8 0 0 primitive
4 alignment3 0 8 3 0 primitive
4 decoder_0 0 32 0 0 Decoder
4 decoder_1 0 32 0 0 Decoder
4 decoder_2 0 32 0 0 Decoder
4 decoder_3 0 32 0 0 Decoder
4 decoder_4 0 32 0 0 Decoder
4 payload_type_0 1 32 0 0 primitive
4 payload_type_1 1 32 0 0 primitive
4 payload_type_2 1 32 0 0 primitive
4 payload_type_3 1 32 0 0 primitive
4 payload_type_4 1 32 0 0 primitive
4 a_vo_ip_enabled_media_types 0 32 0 0 AVoIPEnabledMediaTypes
4 video_transmit_sequence_number 1 32 0 0 primitive
4 video_transmit_time_stamp 1 32 0 0 primitive
4 video_rtp_ssrc 1 32 0 0 primitive
4 video_rtcp_cname 0 8 64 0 primitive
4 video_rtcp_mean_tx_interval 1 16 0 0 primitive
4 video_is_disable_rtcp_interval_randomization 1 8 0 0 primitive
4 video_ip_tos_field_in_udp_packet 1 8 0 0 primitive
4 video_remote_rtpip_add_address_family 0 32 0 0 AddressFamily
4 video_remote_rtpip_add 1 128 0 1 primitive
4 video_remote_rtp_port 1 16 0 0 primitive
4 video_remote_rtcp_port 1 16 0 0 primitive
4 video_tx_rtp_payload_type 0 32 0 0 primitive
4 video_rx_rtp_payload_type 0 32 0 0 primitive
4 video_remote_rtcpip_add_address_family 0 32 0 0 AddressFamily
4 video_remote_rtcpip_add 1 128 0 1 primitive
4 remote_rtpip_add_address_family 0 32 0 0 AddressFamily
4 remote_rtpip_add 1 128 0 1 primitive
4 remote_t38_ip_add_address_family 0 32 0 0 AddressFamily
4 remote_t38_ip_add 1 128 0 1 primitive
4 remote_rtcpip_add_address_family 0 32 0 0 AddressFamily
4 remote_rtcpip_add 1 128 0 1 primitive
4 local_ip_address_address_family 0 32 0 0 AddressFamily
4 local_ip_address 1 128 0 1 primitive
4 rtp_sequence_number_mode 0 32 0 0 primitive
4 rtpssrc_mode 0 32 0 0 primitive
4 remote_v1501_ip_add_address_family 0 32 0 0 AddressFamily
4 remote_v1501_ip_add 1 128 0 1 primitive
4 remote_v1501_port 1 16 0 0 primitive
4 v1501_dummy 1 16 0 0 primitive
4 incoming_v1501_port_option 0 32 0 0 NonRTPPortLocation
4 incoming_t38_port_option 0 32 0 0 NonRTPPortLocation
4 rtp_state_event_user_data 1 32 0 0 primitive
4 rtp_state_offset 0 32 0 0 primitive
4 local_interface_id 0 32 0 0 primitive
4 incoming_rtcp_port_option 0 32 0 0 NonRTPPortLocation
4 handle 0 16 0 0 primitive
4 mpe_handle 0 16 0 0 primitive
4 secure_param_a 0 8 17 0 primitive
4 alignment4 0 8 3 0 primitive
4 secure_param_b 1 32 0 0 primitive
4 media_udp_checksum 0 32 0 0 MediaUdpChecksum
4 rtp_rx_state_ssrc 1 32 0 0 primitive
4 rtp_rx_state_srtp_rtcp_index 1 32 0 0 primitive
4 rtp_rx_state_srtp_roc 1 32 0 0 primitive
4 rtp_rx_state_rtp_time_stamp 1 32 0 0 primitive
4 rtp_rx_state_rtp_seq_num 1 16 0 0 primitive
4 rtp_rx_state_ssrtp_esn_0 1 16 0 0 primitive
4 rtp_rx_state_ssrtp_esn_1 1 16 0 0 primitive
4 rtp_rx_state_ssrtp_esn_2 1 16 0 0 primitive
4 rtp_rx_state_secondary_rtp_seq_num 1 16 0 0 primitive
4 pad1 1 8 2 0 primitive
4 rtp_tx_state_ssrc 1 32 0 0 primitive
4 rtp_tx_state_srtp_rtcp_index 1 32 0 0 primitive
4 rtp_tx_state_srtp_roc 1 32 0 0 primitive
4 rtp_tx_state_rtp_time_stamp 1 32 0 0 primitive
4 rtp_tx_state_rtp_seq_num 1 16 0 0 primitive
4 rtp_tx_state_ssrtp_esn_0 1 16 0 0 primitive
4 rtp_tx_state_ssrtp_esn_1 1 16 0 0 primitive
4 rtp_tx_state_ssrtp_esn_2 1 16 0 0 primitive
4 rtp_tx_state_secondary_rtp_seq_num 1 16 0 0 primitive
4 pad2 1 8 2 0 primitive
4 state_update_time_stamp 1 32 0 0 primitive
4 srtp_rtcp_tx_index_other_ssrc 1 32 0 0 primitive
5 ch_id 0 32 0 0 primitive
5 dial_timing 1 8 0 0 primitive
5 enable_tone_generation_redirection 1 8 0 0 primitive
5 num_digit 0 16 0 0 primitive
5 digit_on_time_0 0 32 0 0 primitive
5 inter_digit_time_0 0 32 0 0 primitive
5 digit_0 0 32 0 0 primitive
5 signaling_system_0 0 32 0 0 primitive
5 detection_direction_0 0 32 0 0 primitive
5 digit_on_time_1 0 32 0 0 primitive
5 inter_digit_time_1 0 32 0 0 primitive
5 digit_1 0 32 0 0 primitive
5 signaling_system_1 0 32 0 0 primitive
5 detection_direction_1 0 32 0 0 primitive
5 digit_on_time_2 0 32 0 0 primitive
5 inter_digit_time_2 0 32 0 0 primitive
5 digit_2 0 32 0 0 primitive
5 signaling_system_2 0 32 0 0 primitive
5 detection_direction_2 0 32 0 0 primitive
5 digit_on_time_3 0 32 0 0 primitive
5 inter_digit_time_3 0 32 0 0 primitive
5 digit_3 0 32 0 0 primitive
5 signaling_system_3 0 32 0 0 primitive
5 detection_direction_3 0 32 0 0 primitive
5 digit_on_time_4 0 32 0 0 primitive
5 inter_digit_time_4 0 32 0 0 primitive
5 digit_4 0 32 0 0 primitive
5 signaling_system_4 0 32 0 0 primitive
5 detection_direction_4 0 32 0 0 primitive
5 digit_on_time_5 0 32 0 0 primitive
5 inter_digit_time_5 0 32 0 0 primitive
5 digit_5 0 32 0 0 primitive
5 signaling_system_5 0 32 0 0 primitive
5 detection_direction_5 0 32 0 0 primitive
5 digit_on_time_6 0 32 0 0 primitive
5 inter_digit_time_6 0 32 0 0 primitive
5 digit_6 0 32 0 0 primitive
5 signaling_system_6 0 32 0 0 primitive
5 detection_direction_6 0 32 0 0 primitive
5 digit_on_time_7 0 32 0 0 primitive
5 inter_digit_time_7 0 32 0 0 primitive
5 digit_7 0 32 0 0 primitive
5 signaling_system_7 0 32 0 0 primitive
5 detection_direction_7 0 32 0 0 primitive
5 digit_on_time_8 0 32 0 0 primitive
5 inter_digit_time_8 0 32 0 0 primitive
5 digit_8 0 32 0 0 primitive
5 signaling_system_8 0 32 0 0 primitive
5 detection_direction_8 0 32 0 0 primitive
5 digit_on_time_9 0 32 0 0 primitive
5 inter_digit_time_9 0 32 0 0 primitive
5 digit_9 0 32 0 0 primitive
5 signaling_system_9 0 32 0 0 primitive
5 detection_direction_9 0 32 0 0 primitive
5 digit_on_time_10 0 32 0 0 primitive
5 inter_digit_time_10 0 32 0 0 primitive
5 digit_10 0 32 0 0 primitive
5 signaling_system_10 0 32 0 0 primitive
5 detection_direction_10 0 32 0 0 primitive
5 digit_on_time_11 0 32 0 0 primitive
5 inter_digit_time_11 0 32 0 0 primitive
5 digit_11 0 32 0 0 primitive
5 signaling_system_11 0 32 0 0 primitive
5 detection_direction_11 0 32 0 0 primitive
5 digit_on_time_12 0 32 0 0 primitive
5 inter_digit_time_12 0 32 0 0 primitive
5 digit_12 0 32 0 0 primitive
5 signaling_system_12 0 32 0 0 primitive
5 detection_direction_12 0 32 0 0 primitive
5 digit_on_time_13 0 32 0 0 primitive
5 inter_digit_time_13 0 32 0 0 primitive
5 digit_13 0 32 0 0 primitive
5 signaling_system_13 0 32 0 0 primitive
5 detection_direction_13 0 32 0 0 primitive
5 digit_on_time_14 0 32 0 0 primitive
5 inter_digit_time_14 0 32 0 0 primitive
5 digit_14 0 32 0 0 primitive
5 signaling_system_14 0 32 0 0 primitive
5 detection_direction_14 0 32 0 0 primitive
5 digit_on_time_15 0 32 0 0 primitive
5 inter_digit_time_15 0 32 0 0 primitive
5 digit_15 0 32 0 0 primitive
5 signaling_system_15 0 32 0 0 primitive
5 detection_direction_15 0 32 0 0 primitive
5 digit_on_time_16 0 32 0 0 primitive
5 inter_digit_time_16 0 32 0 0 primitive
5 digit_16 0 32 0 0 primitive
5 signaling_system_16 0 32 0 0 primitive
5 detection_direction_16 0 32 0 0 primitive
5 digit_on_time_17 0 32 0 0 primitive
5 inter_digit_time_17 0 32 0 0 primitive
5 digit_17 0 32 0 0 primitive
5 signaling_system_17 0 32 0 0 primitive
5 detection_direction_17 0 32 0 0 primitive
5 digit_on_time_18 0 32 0 0 primitive
5 inter_digit_time_18 0 32 0 0 primitive
5 digit_18 0 32 0 0 primitive
5 signaling_system_18 0 32 0 0 primitive
5 detection_direction_18 0 32 0 0 primitive
5 digit_on_time_19 0 32 0 0 primitive
5 inter_digit_time_19 0 32 0 0 primitive
5 digit_19 0 32 0 0 primitive
5 signaling_system_19 0 32 0 0 primitive
5 detection_direction_19 0 32 0 0 primitive
5 digit_on_time_20 0 32 0 0 primitive
5 inter_digit_time_20 0 32 0 0 primitive
5 digit_20 0 32 0 0 primitive
5 signaling_system_20 0 32 0 0 primitive
5 detection_direction_20 0 32 0 0 primitive
5 digit_on_time_21 0 32 0 0 primitive
5 inter_digit_time_21 0 32 0 0 primitive
5 digit_21 0 32 0 0 primitive
5 signaling_system_21 0 32 0 0 primitive
5 detection_direction_21 0 32 0 0 primitive
5 digit_on_time_22 0 32 0 0 primitive
5 inter_digit_time_22 0 32 0 0 primitive
5 digit_22 0 32 0 0 primitive
5 signaling_system_22 0 32 0 0 primitive
5 detection_direction_22 0 32 0 0 primitive
5 digit_on_time_23 0 32 0 0 primitive
5 inter_digit_time_23 0 32 0 0 primitive
5 digit_23 0 32 0 0 primitive
5 signaling_system_23 0 32 0 0 primitive
5 detection_direction_23 0 32 0 0 primitive
5 digit_on_time_24 0 32 0 0 primitive
5 inter_digit_time_24 0 32 0 0 primitive
5 digit_24 0 32 0 0 primitive
5 signaling_system_24 0 32 0 0 primitive
5 detection_direction_24 0 32 0 0 primitive
5 digit_on_time_25 0 32 0 0 primitive
5 inter_digit_time_25 0 32 0 0 primitive
5 digit_25 0 32 0 0 primitive
5 signaling_system_25 0 32 0 0 primitive
5 detection_direction_25 0 32 0 0 primitive
5 digit_on_time_26 0 32 0 0 primitive
5 inter_digit_time_26 0 32 0 0 primitive
5 digit_26 0 32 0 0 primitive
5 signaling_system_26 0 32 0 0 primitive
5 detection_direction_26 0 32 0 0 primitive
5 digit_on_time_27 0 32 0 0 primitive
5 inter_digit_time_27 0 32 0 0 primitive
5 digit_27 0 32 0 0 primitive
5 signaling_system_27 0 32 0 0 primitive
5 detection_direction_27 0 32 0 0 primitive
5 digit_on_time_28 0 32 0 0 primitive
5 inter_digit_time_28 0 32 0 0 primitive
5 digit_28 0 32 0 0 primitive
5 signaling_system_28 0 32 0 0 primitive
5 detection_direction_28 0 32 0 0 primitive
5 digit_on_time_29 0 32 0 0 primitive
5 inter_digit_time_29 0 32 0 0 primitive
5 digit_29 0 32 0 0 primitive
5 signaling_system_29 0 32 0 0 primitive
5 detection_direction_29 0 32 0 0 primitive
5 digit_on_time_30 0 32 0 0 primitive
5 inter_digit_time_30 0 32 0 0 primitive
5 digit_30 0 32 0 0 primitive
5 signaling_system_30 0 32 0 0 primitive
5 detection_direction_30 0 32 0 0 primitive
5 digit_on_time_31 0 32 0 0 primitive
5 inter_digit_time_31 0 32 0 0 primitive
5 digit_31 0 32 0 0 primitive
5 signaling_system_31 0 32 0 0 primitive
5 detection_direction_31 0 32 0 0 primitive
5 digit_on_time_32 0 32 0 0 primitive
5 inter_digit_time_32 0 32 0 0 primitive
5 digit_32 0 32 0 0 primitive
5 signaling_system_32 0 32 0 0 primitive
5 detection_direction_32 0 32 0 0 primitive
5 digit_on_time_33 0 32 0 0 primitive
5 inter_digit_time_33 0 32 0 0 primitive
5 digit_33 0 32 0 0 primitive
5 signaling_system_33 0 32 0 0 primitive
5 detection_direction_33 0 32 0 0 primitive
5 digit_on_time_34 0 32 0 0 primitive
5 inter_digit_time_34 0 32 0 0 primitive
5 digit_34 0 32 0 0 primitive
5 signaling_system_34 0 32 0 0 primitive
5 detection_direction_34 0 32 0 0 primitive
5 digit_on_time_35 0 32 0 0 primitive
5 inter_digit_time_35 0 32 0 0 primitive
5 digit_35 0 32 0 0 primitive
5 signaling_system_35 0 32 0 0 primitive
5 detection_direction_35 0 32 0 0 primitive
5 digit_on_time_36 0 32 0 0 primitive
5 inter_digit_time_36 0 32 0 0 primitive
5 digit_36 0 32 0 0 primitive
5 signaling_system_36 0 32 0 0 primitive
5 detection_direction_36 0 32 0 0 primitive
5 digit_on_time_37 0 32 0 0 primitive
5 inter_digit_time_37 0 32 0 0 primitive
5 digit_37 0 32 0 0 primitive
5 signaling_system_37 0 32 0 0 primitive
5 detection_direction_37 0 32 0 0 primitive
5 digit_on_time_38 0 32 0 0 primitive
5 inter_digit_time_38 0 32 0 0 primitive
5 digit_38 0 32 0 0 primitive
5 signaling_system_38 0 32 0 0 primitive
5 detection_direction_38 0 32 0 0 primitive
5 digit_on_time_39 0 32 0 0 primitive
5 inter_digit_time_39 0 32 0 0 primitive
5 digit_39 0 32 0 0 primitive
5 signaling_system_39 0 32 0 0 primitive
5 detection_direction_39 0 32 0 0 primitive
5 repeat 0 32 0 0 primitive
5 total_duration 0 32 0 0 primitive
5 ibs_transport_type 0 32 0 0 primitive
6 voice_prompt_id 0 32 0 0 primitive
6 voice_prompt_file_len 0 32 0 0 primitive
6 coder 0 32 0 0 primitive
7 cid 0 32 0 0 primitive
7 voice_prompt_id 0 32 0 0 primitive
7 direction 0 32 0 0 primitive
7 dial_timing 0 16 0 0 primitive
7 barge_in 0 16 0 0 primitive
7 dtmf_barge_in_mask 1 32 0 0 primitive
7 start_play_time_offset 0 32 0 0 primitive
7 playback_speed 0 32 0 0 primitive
7 playback_mode 0 32 0 0 primitive
8 cid 0 32 0 0 primitive
8 cmd_rev_lsb 1 8 0 0 primitive
8 cmd_rev_msb 1 8 0 0 primitive
8 open_channel_spare1 1 8 0 0 primitive
8 active 1 1 0 0 primitive
8 open_channel_spare2 1 7 0 0 primitive
8 test_mode 0 32 0 0 primitive
8 m 0 32 0 0 primitive
8 coder 0 32 0 0 primitive
8 acoustic_echo_supp_attenuation_intensity 1 8 0 0 primitive
8 ec_type 1 8 0 0 primitive
8 ec_length 1 8 0 0 primitive
8 ece 1 1 0 0 primitive
8 ec_hybrid_loss 1 2 0 0 primitive
8 enable_ec_comfort_noise_generation 1 1 0 0 primitive
8 enable_ec_tone_detector 1 1 0 0 primitive
8 ec_nlp_mode 1 2 0 0 primitive
8 ec_freeze 1 1 0 0 primitive
8 sce 0 32 0 0 primitive
8 pfe 0 32 0 0 primitive
8 hpfe 0 32 0 0 primitive
8 voice_volume 0 32 0 0 primitive
8 dtmf_volume 0 32 0 0 primitive
8 fax_transport_type 0 32 0 0 primitive
8 caller_id_standard 0 32 0 0 primitive
8 v21_modem_transport_type 0 32 0 0 primitive
8 v22_modem_transport_type 0 32 0 0 primitive
8 v23_modem_transport_type 0 32 0 0 primitive
8 v32_modem_transport_type 0 32 0 0 primitive
8 v34_modem_transport_type 0 32 0 0 primitive
8 fax_relay_max_rate 0 32 0 0 primitive
8 bell_modem_transport_type 0 32 0 0 primitive
8 fax_relay_ecm_enable 0 32 0 0 primitive
8 t38_fax_relay_protection_mode 0 32 0 0 primitive
8 t38_fax_relay_ecm_mode 1 8 0 0 primitive
8 cng_detector_mode 1 8 0 0 primitive
8 enhanced_fax_relay_redundancy_depth 1 8 0 0 primitive
8 fax_relay_redundancy_depth 1 8 0 0 primitive
8 fax_bypass_output_gain 1 16 0 0 primitive
8 modem_bypass_output_gain 1 16 0 0 primitive
8 fax_modem_relay_volume 0 32 0 0 primitive
8 fax_modem_bypass_coder_type 0 32 0 0 primitive
8 fax_modem_bypass_m 0 32 0 0 primitive
8 fax_modem_nte_mode 1 8 0 0 primitive
8 t38_version 1 8 0 0 primitive
8 fax_modem_cmd_reserved 0 8 2 0 primitive
8 dj_buf_min_delay 0 32 0 0 primitive
8 dj_buf_opt_factor 0 32 0 0 primitive
8 rtp_redundancy_rfc2198_payload_type 1 8 0 0 primitive
8 rtpdtmfrfc2833_payload_type 1 8 0 0 primitive
8 tdm_bus_output_port 0 8 0 0 primitive
8 tdm_bus_input_port 0 8 0 0 primitive
8 rtp_interleaving 1 8 0 0 primitive
8 nse_mode 1 1 0 0 primitive
8 opus_decoder_status 1 1 0 0 primitive
8 opus_tx_inband_fec 1 1 0 0 primitive
8 opus_packet_duration 1 3 0 0 primitive
8 opus_max_sampling_frequency 1 2 0 0 primitive
8 tdm_bus_output_channel 0 8 0 0 primitive
8 tdm_bus_input_channel 0 8 0 0 primitive
8 disable_rtcp_interval_randomization 1 8 0 0 primitive
8 nat_mode 1 8 0 0 primitive
8 open_channel_without_dsp 1 8 0 0 primitive
8 dtmf_transport_type 1 8 0 0 primitive
8 sample_based_coders_rtp_packet_interval 1 8 0 0 primitive
8 open_channel_spare5 1 8 0 0 primitive
8 caller_id_transport_type 1 8 0 0 primitive
8 mf_transport_type 1 8 0 0 primitive
8 input_gain 0 32 0 0 primitive
8 rtp_redundancy_depth 0 32 0 0 primitive
8 profile_group 1 8 0 0 primitive
8 profile_id 1 8 0 0 primitive
8 profile_entry 1 8 0 0 primitive
8 use_ni_or_pci 1 1 0 0 primitive
8 open_channel_spare7 1 2 0 0 primitive
8 disable_soft_ip_loopback 1 1 0 0 primitive
8 open_channel_spare6 1 4 0 0 primitive
8 signaling_detectors_control 0 32 0 0 primitive
8 channel_type 1 4 0 0 primitive
8 aal2_protocol_type 1 4 0 0 primitive
8 aal2_tx_cid 1 8 0 0 primitive
8 aal2_rx_cid 1 8 0 0 primitive
8 cypher_type 1 8 0 0 primitive
8 vci_lsb 1 8 0 0 primitive
8 vci_msb 1 8 0 0 primitive
8 pcm_coder_type 1 8 0 0 primitive
8 open_channel_spare8 1 8 0 0 primitive
8 cas_relay_mode 1 8 0 0 primitive
8 enable_network_cas_event 1 8 0 0 primitive
8 vpi 1 8 0 0 primitive
8 inbound_media_latch_mode 1 8 0 0 primitive
8 acoustic_echo_supp_max_erl_threshold_db 1 8 0 0 primitive
8 acoustic_echo_supp_min_ref_delay_x10ms 1 8 0 0 primitive
8 acoustic_echo_supp_max_ref_delay_x10ms 1 8 0 0 primitive
8 speex_nb_bit_rate 1 8 0 0 primitive
8 speex_wb_bit_rate 1 8 0 0 primitive
8 t38_over_rtp_mode 1 8 0 0 primitive
8 tx_t38_over_rtp_payload_type 1 8 0 0 primitive
8 rx_t38_over_rtp_payload_type 1 8 0 0 primitive
8 iu_rfci_vx 1 32 0 0 primitive
8 spare0 1 7 0 0 primitive
8 srtp_reset_when_encryption_is_changed 1 1 0 0 primitive
8 spare1 1 8 0 0 primitive
8 spare2 1 8 0 0 primitive
8 spare3 1 8 0 0 primitive
8 opus_max_average_bit_rate 1 32 0 0 primitive
8 jitter_buffer_max_delay 1 16 0 0 primitive
8 fec 1 8 0 0 primitive
8 fec_payload_type 1 8 0 0 primitive
8 rtp_mediation_functionality 0 32 0 0 primitive
8 rtcp_generate_enable 1 8 0 0 primitive
8 silk_tx_inband_fec 1 8 0 0 primitive
8 silk_max_average_bit_rate 1 16 0 0 primitive
8 security_cmd_offset 0 32 0 0 primitive
8 answer_detector_cmd 0 32 0 0 primitive
8 energy_detector_cmd 0 32 0 0 primitive
8 agc_cmd 0 32 0 0 primitive
8 pattern_detector_cmd 0 32 0 0 primitive
8 sum_additional_ts_enable 1 8 0 0 primitive
8 send_dummy_packets 1 8 0 0 primitive
8 vbr_coder_header_format 1 8 0 0 primitive
8 monitor_signaling_changes_only 1 8 0 0 primitive
8 l2tp_tunnel_id 1 16 0 0 primitive
8 modem_ras_call_type 1 8 0 0 primitive
8 modem_standard 1 8 0 0 primitive
8 modem_max_rate 1 8 0 0 primitive
8 modem_debug_mode 1 8 0 0 primitive
8 modem_data_protocol 1 8 0 0 primitive
8 modem_pstn_access 1 8 0 0 primitive
8 modem_compression 1 8 0 0 primitive
8 modem_address_and_control_compression 1 8 0 0 primitive
8 hdlc_mode 1 8 0 0 primitive
8 modem_disable_line_quality_monitoring 1 8 0 0 primitive
8 modem_on_hold_mode 1 8 0 0 primitive
8 modem_on_hold_time_out 1 8 0 0 primitive
8 ras_debug_mode 1 8 0 0 primitive
8 pad1 1 8 0 0 primitive
8 dest_end_point 0 32 0 0 primitive
8 dest_cid 0 32 0 0 primitive
8 transcode 1 8 0 0 primitive
8 pad2 1 8 3 0 primitive
8 cas_relay_transport_mode 1 8 0 0 primitive
8 uni_directional_rtp 1 8 0 0 primitive
8 fax_bypass_rtp_payload_type 1 8 0 0 primitive
8 voice_payload_format 1 8 0 0 primitive
8 rtp_silence_indicator_packets_enable 1 8 0 0 primitive
8 pad3 1 8 0 0 primitive
8 flash_hook_period 1 16 0 0 primitive
8 tdm_bus_output_disable 1 8 0 0 primitive
8 uni_directional_rtcp 1 8 0 0 primitive
8 nse_payload_type 1 8 0 0 primitive
8 rfc2833_rtp_tx_payload_type 1 8 0 0 primitive
8 rfc2833_rtp_rx_payload_type 1 8 0 0 primitive
8 modem_bypass_rtp_payload_type 1 8 0 0 primitive
8 pad4 1 8 2 0 primitive
8 broken_connection_event_timeout 1 32 0 0 primitive
8 broken_connection_event_activation_mode 0 32 0 0 primitive
8 fax_modem_bypass_basic_rtp_packet_interval 0 32 0 0 primitive
8 fax_modem_bypass_dj_buf_min_delay 0 32 0 0 primitive
8 detection_direction 0 32 0 0 primitive
8 amd_decision_param1 1 32 0 0 primitive
8 amd_decision_param2 1 32 0 0 primitive
8 amd_max_post_greeting_silence_timex5ms 1 32 0 0 primitive
8 amd_max_greeting_timex5ms 1 32 0 0 primitive
8 amd_silent_call_timout 1 32 0 0 primitive
8 min_dtmf_digits_in_caller_id_string 1 8 0 0 primitive
8 max_dtmf_digits_in_caller_id_string 1 8 0 0 primitive
8 atm_port 1 8 0 0 primitive
8 answering_machine_detector_sensitivity 1 8 0 0 primitive
8 connection_establishment_notification_mode 0 32 0 0 primitive
8 umts_protocol_mode 1 8 0 0 primitive
8 iu_transport_mode 1 8 0 0 primitive
8 iu_pdu_type 1 8 0 0 primitive
8 iu_pcm_coder 1 8 0 0 primitive
8 amd_enable 1 8 0 0 primitive
8 ced_transfer_mode 1 8 0 0 primitive
8 iu_up_version_mask 1 16 0 0 primitive
8 iu_rfci_vx_value 0 8 20 0 primitive
8 iu_local_rate 1 8 0 0 primitive
8 iu_support_mode_type 1 8 0 0 primitive
8 iu_del_err_sdu 1 8 0 0 primitive
8 iu_remote_rate 1 8 0 0 primitive
8 vcc_id 0 32 0 0 primitive
8 analog_signal_transport_type 1 8 0 0 primitive
8 atmg711_default_law_select 1 8 0 0 primitive
8 enable_fax_modem_inband_network_detection 1 8 0 0 primitive
8 ntt_direct_inward_dialing_signalling_form 1 8 0 0 primitive
8 rtp_silence_indicator_coefficients_number 0 32 0 0 primitive
8 evrc_rate 1 32 0 0 primitive
8 qcelp8_rate 1 32 0 0 primitive
8 qcelp13_rate 1 32 0 0 primitive
8 uni_directional_pci 1 32 0 0 primitive
8 no_op_interval 1 32 0 0 primitive
8 rtp_no_op_payload_type 1 8 0 0 primitive
8 no_op_enable 1 8 0 0 primitive
8 voice_quality_monitoring_mode 1 8 0 0 primitive
8 voice_quality_monitoring_mode_zero_fill 1 8 0 0 primitive
8 voice_quality_monitoring_burst_threshold 0 32 0 0 primitive
8 voice_quality_monitoring_delay_threshold 0 32 0 0 primitive
8 voice_quality_monitoring_end_of_call_r_val_delay_threshold 0 32 0 0 primitive
8 voice_quality_monitoring_minimum_gap_size 1 8 0 0 primitive
8 enable_noise_reduction 1 8 0 0 primitive
8 noise_reduction_intensity 1 8 0 0 primitive
8 noise_reduction_activation_direction 1 8 0 0 primitive
8 evrc_smart_blanking_min_gap 0 16 0 0 primitive
8 evrc_smart_blanking_max_gap 0 16 0 0 primitive
8 enable_evrc_smart_blanking 1 8 0 0 primitive
8 amr_coder_header_format 1 8 0 0 primitive
8 dpnss_receive_timeout 1 8 0 0 primitive
8 dpnss_mode 1 8 0 0 primitive
8 tx_dtmf_hang_over_time 0 16 0 0 primitive
8 rx_dtmf_hang_over_time 0 16 0 0 primitive
8 rtp_fw_non_configured_pt_handling 1 8 0 0 primitive
8 rtp_fw_invalid_packet_handling 1 8 0 0 primitive
8 enable_rfc2833_payload_type_manipulation 1 8 0 0 primitive
8 amr_octet_aligned_enable 1 8 0 0 primitive
8 amr_fec_redundancy_depth 1 8 0 0 primitive
8 amr_fec_num_of_mngt_policy_entries 1 8 0 0 primitive
8 amr_fec_delay_hysteresis 1 16 0 0 primitive
8 amr_fec_delay_threshold 1 16 0 0 primitive
8 vbr_coder_hangover 1 8 0 0 primitive
8 vbr_coder_noise_suppression_enable 1 8 0 0 primitive
8 amr_rate 0 8 8 0 primitive
8 amr_redundancy_level 0 8 8 0 primitive
8 amr_frame_loss_ratio_threshold 0 8 8 0 primitive
8 amr_frame_loss_ratio_hysteresis 0 8 8 0 primitive
